0.000256396 0.000184738 -0.00867843 0.00211018 -0.00121735 -0.00673502 0.0278699 -0.0020939 0.0125758 200
0.001763 0.000861014 -0.00987037 0.00813983 -0.00604739 0.00539209 0.0278699 -0.0020939 0.0125758 200
0.000767157 0.000864614 -0.00870784 0.00137886 -0.00155469 0.00533847 0.0278699 -0.0020939 0.0125758 200
-0.000233988 0.00234985 -0.0104089 0.0152488 0.0014788 -0.00246792 0.0278699 -0.0020939 0.0125758 200
0.00152723 0.000408886 -0.00871639 -0.00295528 -0.008903 0.00536747 0.0278699 -0.0020939 0.0125758 200
0.00026761 0.00121139 -0.0110418 0.00688403 -0.000856239 0.00953092 0.0278699 -0.0020939 0.0125758 200
0.00205443 -0.000220116 -0.0115966 -0.0129055 -0.00497981 -0.00345321 0.0278699 -0.0020939 0.0125758 200
0.001542 0.0021878 -0.0075102 0.0011266 -0.00486713 -0.00106863 0.0278699 -0.0020939 0.0125758 200
0.00278725 0.00114285 -0.0113069 0.00837611 -0.016997 -9.74035e-05 0.0278699 -0.0020939 0.0125758 200
0.00077675 0.00150884 -0.0121929 0.00884929 -0.00224776 0.00734688 0.0278699 -0.0020939 0.0125758 200
0.000547737 0.00133533 -0.0118897 -0.000495029 -0.0052197 0.00182102 0.0278699 -0.0020939 0.0125758 200
0.00127832 0.00229296 -0.00894697 0.01643 -0.0193946 -0.0089014 0.0278699 -0.0020939 0.0125758 200
0.00129583 0.00146455 -0.0104324 0.000248476 -0.00764799 0.000893733 0.0278699 -0.0020939 0.0125758 200
0.00303693 0.00130865 -0.0118927 0.0111028 -0.0177291 0.00208982 0.0278699 -0.0020939 0.0125758 200
0.00155256 0.00160371 -0.0127442 0.00618205 -0.0142368 -0.00360378 0.0278699 -0.0020939 0.0125758 200
0.000502827 0.00130576 -0.0107238 0.0140398 0.00141934 0.00197746 0.0278699 -0.0020939 0.0125758 200
0.00153631 0.00409244 -0.0130388 0.027831 -0.00698735 0.00851326 0.0278699 -0.0020939 0.0125758 200
0.00252164 0.000692859 -0.00987227 0.00874975 -0.0189557 0.00320652 0.0278699 -0.0020939 0.0125758 200
0.00103057 0.00129458 -0.0104252 0.00414405 -0.00334951 -0.00127865 0.0278699 -0.0020939 0.0125758 200
0.00154327 0.00187991 -0.0109856 0.00613876 -0.00552839 -0.00561943 0.0278699 -0.0020939 0.0125758 200
0.000514512 0.00224658 -0.0118858 0.0181605 0.000258872 0.00519325 0.0278699 -0.0020939 0.0125758 200
-0.000211132 0.000813789 -0.010415 -0.00228398 -0.0067935 -0.00804537 0.0278699 -0.0020939 0.0125758 200
0.00177962 0.00268027 -0.00927604 0.0172635 -0.0179701 0.00535694 0.0278699 -0.0020939 0.0125758 200
0.00282095 0.00238764 -0.00985994 0.00252941 -0.0259564 0.00426424 0.0278699 -0.0020939 0.0125758 200
0.00207002 0.00131008 -0.0141912 -0.00185415 -0.00824534 -0.00468035 0.0278699 -0.0020939 0.0125758 200
0.000252648 0.00171164 -0.00895671 0.0146242 0.000560204 -0.00451477 0.0278699 -0.0020939 0.0125758 200
0.00202248 -0.000560054 -0.00638644 -0.00899098 -0.0151694 -0.00105725 0.0278699 -0.0020939 0.0125758 200
0.00227912 -7.64986e-05 -0.0107309 -0.00226162 -0.00640442 -0.00117105 0.0278699 -0.0020939 0.0125758 200
0.00177518 0.000252576 -0.0104509 -0.000376059 -0.00519215 0.00315931 0.0278699 -0.0020939 0.0125758 200
0.00177749 0.00204738 -0.00636006 0.00191639 0.000275826 0.00343924 0.0278699 -0.0020939 0.0125758 200
0.00155933 0.00102832 -0.00958255 -0.00743433 -0.0173602 0.00414917 0.0278699 -0.0020939 0.0125758 200
0.0010409 0.00039768 -0.0113053 -0.00605914 -0.000715917 -0.00133506 0.0278699 -0.0020939 0.0125758 200
0.00051297 0.00191811 -0.00868968 0.00936101 0.00276142 0.00427286 0.0278699 -0.0020939 0.0125758 200
0.000776917 0.00264321 -0.00808568 0.0103754 -0.00229151 -0.00115545 0.0278699 -0.0020939 0.0125758 200
0.000263148 0.000812711 -0.00954759 0.0043621 0.0013941 -0.00457012 0.0278699 -0.0020939 0.0125758 200
0.000528457 0.00226147 -0.00986393 0.00821803 -0.00118783 0.00854147 0.0278699 -0.0020939 0.0125758 200
0.00153305 5.92535e-05 -0.0110033 -0.00475607 2.07704e-05 -0.00560921 0.0278699 -0.0020939 0.0125758 200
0.00177005 0.000528828 -0.00899444 0.00432764 -0.0141858 0.000995663 0.0278699 -0.0020939 0.0125758 200
0.000528354 0.00127373 -0.00983555 0.00387062 -0.00387403 -0.00459479 0.0278699 -0.0020939 0.0125758 200
0.00179377 0.00149666 -0.0130503 0.00413232 -0.000106942 0.00416531 0.0278699 -0.0020939 0.0125758 200
0.00231195 0.00144281 -0.0101348 -0.00310536 -0.0154967 -0.00230216 0.0278699 -0.0020939 0.0125758 200
0.00177707 0.000815582 -0.00782158 0.00104137 -0.0129912 -0.00112183 0.0278699 -0.0020939 0.0125758 200
0.00103389 0.00189702 -0.0110005 0.0110158 -0.0108818 -0.0024434 0.0278699 -0.0020939 0.0125758 200
0.00105879 0.00103791 -0.0136334 -0.00207663 -0.00859128 0.000669119 0.0278699 -0.0020939 0.0125758 200
0.00178322 0.00148328 -0.00870934 0.00193024 -0.00764526 0.00761165 0.0278699 -0.0020939 0.0125758 200
0.000511584 -0.000220818 -0.00986153 -0.00338884 0.00441448 -0.000184955 0.0278699 -0.0020939 0.0125758 200
0.00204436 0.000436796 -0.00960437 -0.00438487 -0.0204827 0.00856427 0.0278699 -0.0020939 0.0125758 200
0.00205745 0.00282304 -0.00983747 0.00679996 -0.0130151 0.00100586 0.0278699 -0.0020939 0.0125758 200
0.00155986 0.00340316 -0.0121248 0.012153 -0.00385548 -0.00673995 0.0278699 -0.0020939 0.0125758 200
0.00304909 7.199e-05 -0.0107289 -0.00623752 -0.0137216 -0.0022304 0.0278699 -0.0020939 0.0125758 200
3.09587e-05 0.00193159 -0.0121675 0.00964106 -0.000391627 0.000713787 0.0278699 -0.0020939 0.0125758 200
0.00154891 0.00157612 -0.0109782 -0.00212107 0.00564114 -0.00664273 0.0278699 -0.0020939 0.0125758 200
0.00178624 0.000798804 -0.0109991 0.00608757 -0.018205 -0.00787605 0.0278699 -0.0020939 0.0125758 200
0.00128293 0.000840904 -0.00783636 -0.000585899 -0.0183116 0.00203725 0.0278699 -0.0020939 0.0125758 200
0.00204815 0.00252844 -0.00984792 0.00830589 -0.013053 0.00319178 0.0278699 -0.0020939 0.0125758 200
0.000262091 0.000810379 -0.00896175 0.00110073 0.00894096 -0.00448524 0.0278699 -0.0020939 0.0125758 200
0.0012321 -3.78138e-05 -0.00670267 0.00408578 0.00217232 0.0121023 0.0278699 -0.0020939 0.0125758 200
0.00204346 0.000980898 -0.0101398 0.000642886 -0.0140103 -0.00231568 0.0278699 -0.0020939 0.0125758 200
0.00126433 0.000278386 -0.00873328 0.00112181 -0.0102256 0.00969947 0.0278699 -0.0020939 0.0125758 200
0.00102841 0.000660818 -0.0112847 0.0020735 -0.000699522 -0.00677054 0.0278699 -0.0020939 0.0125758 200
0.000506052 0.00129216 -0.00810973 0.00716804 0.00194968 0.0021069 0.0278699 -0.0020939 0.0125758 200
0.00124767 0.000864161 -0.00755302 0.00631274 0.00205902 0.00878774 0.0278699 -0.0020939 0.0125758 200
0.00101585 0.00156436 -0.0115634 0.0141114 0.001075 -0.00673694 0.0278699 -0.0020939 0.0125758 200
-0.00122705 0.0035809 -0.0103924 0.0160624 0.0131714 -0.00141053 0.0278699 -0.0020939 0.0125758 200
0.000756118 0.00116286 -0.00783641 0.00637271 -0.00141218 0.00649331 0.0278699 -0.0020939 0.0125758 200
0.000529762 0.00282559 -0.0101166 0.0101069 0.00903822 0.000974723 0.0278699 -0.0020939 0.0125758 200
0.00205658 0.00131146 -0.0121659 -0.00198578 -0.00417673 -0.00126107 0.0278699 -0.0020939 0.0125758 200
0.00153279 0.000966073 -0.0109963 0.00391634 -0.00555277 -0.00562865 0.0278699 -0.0020939 0.0125758 200
0.0015442 0.00218548 -0.010407 0.00788504 -0.00913455 -0.00451975 0.0278699 -0.0020939 0.0125758 200
0.00276658 -0.000941086 -0.00990012 -0.00581402 -0.0066034 0.00875537 0.0278699 -0.0020939 0.0125758 200
-0.000737481 0.00261975 -0.00980333 0.0151771 0.0093312 -0.00789732 0.0278699 -0.0020939 0.0125758 200
0.00106117 0.00127736 -0.011274 -0.00732476 -0.000618844 -0.00788433 0.0278699 -0.0020939 0.0125758 200
0.00304461 0.0010217 -0.0116119 0.0044465 -0.0167429 0.00427841 0.0278699 -0.0020939 0.0125758 200
-0.00096962 0.00257643 -0.0115897 0.00689859 0.0132238 0.00617379 0.0278699 -0.0020939 0.0125758 200
0.00076947 0.00152302 -0.00843505 0.0020863 0.00215734 0.0141218 0.0278699 -0.0020939 0.0125758 200
0.00178284 0.00142904 -0.00955003 0.00495109 -0.00774328 -0.00225368 0.0278699 -0.0020939 0.0125758 200
0.00229606 0.000501075 -0.0124463 0.00130354 -0.01223 -0.00894414 0.0278699 -0.0020939 0.0125758 200
0.00278075 0.00209285 -0.00900391 0.0122427 -0.0175506 0.00986358 0.0278699 -0.0020939 0.0125758 200
0.00103638 0.00155436 -0.00807964 -0.00104049 -0.00097004 -0.00660271 0.0278699 -0.0020939 0.0125758 200
0.0020563 -0.000201242 -0.0116124 -0.011243 -0.0133635 -0.000242389 0.0278699 -0.0020939 0.0125758 200
0.000785712 0.00115259 -0.0101406 -5.89877e-05 -0.00361997 -0.000218986 0.0278699 -0.0020939 0.0125758 200
0.000795286 0.00116859 -0.0118814 -0.00141294 -0.0011608 -0.000298016 0.0278699 -0.0020939 0.0125758 200
0.000530619 0.00130824 -0.011874 0.0043468 0.00313093 -0.00137284 0.0278699 -0.0020939 0.0125758 200
-0.000220621 0.0005917 -0.00900727 -0.00854125 0.00357613 0.00738431 0.0278699 -0.0020939 0.0125758 200
0.00176095 0.00143644 -0.00897086 0.00836634 0.00530734 0.00116877 0.0278699 -0.0020939 0.0125758 200
0.00178017 0.000845164 -0.00869387 -0.0034606 0.000751895 0.0022057 0.0278699 -0.0020939 0.0125758 200
0.00180234 0.00235047 -0.00982657 0.00238137 -0.00311198 -0.00223544 0.0278699 -0.0020939 0.0125758 200
0.0025566 0.00132942 -0.00957878 -0.00378735 -0.0151215 0.00540593 0.0278699 -0.0020939 0.0125758 200
0.0033032 -0.00031443 -0.0119222 -0.0116186 -0.00811786 0.00759466 0.0278699 -0.0020939 0.0125758 200
0.00230624 0.000843836 -0.0107275 -0.00340006 -0.0174933 -0.00126155 0.0278699 -0.0020939 0.0125758 200
0.0015196 0.00186819 -0.00809637 0.0122803 -0.0124568 -0.00222563 0.0278699 -0.0020939 0.0125758 200
0.00302901 0.00130427 -0.00841566 0.00587968 -0.0142869 0.00557011 0.0278699 -0.0020939 0.0125758 200
0.0023124 0.00116219 -0.0115968 -0.00301232 -0.0148751 -0.000194215 0.0278699 -0.0020939 0.0125758 200
0.00178406 0.00142935 -0.00984666 0.00815351 -0.0170898 -0.00233749 0.0278699 -0.0020939 0.0125758 200
0.00179252 0.00112298 -0.00607859 -0.00709592 -0.0126169 4.78982e-05 0.0278699 -0.0020939 0.0125758 200
0.00053188 0.00161496 -0.0109969 0.00129176 0.011662 -0.00017077 0.0278699 -0.0020939 0.0125758 200
0.00126053 0.00262333 -0.0101066 0.0220087 -0.00111742 -0.00443336 0.0278699 -0.0020939 0.0125758 200
0.000526345 0.00190225 -0.00839384 0.00587762 -0.00455855 0.000944827 0.0278699 -0.0020939 0.0125758 200
0.00256794 0.00072591 -0.0113254 -0.00732507 -0.0210044 0.00306758 0.0278699 -0.0020939 0.0125758 200
0.00105816 0.00256772 -0.0139079 0.00723958 -0.00123233 0.0029265 0.0278699 -0.0020939 0.0125758 200
0.0012756 0.000214051 -0.00984916 -0.00236633 -0.00289788 -0.00341326 0.0278699 -0.0020939 0.0125758 200
2.73676e-05 0.00350027 -0.00957316 0.0155782 3.22862e-05 0.0128895 0.0278699 -0.0020939 0.0125758 200
0.00177429 0.00111416 -0.00984874 0.0111404 -0.0198903 -0.00344514 0.0278699 -0.0020939 0.0125758 200
0.00103693 0.00226147 -0.00957004 0.00339995 0.00233776 0.0086415 0.0278699 -0.0020939 0.0125758 200
0.00105102 0.0024511 -0.0118305 0.0111427 -0.0109322 -0.0134056 0.0278699 -0.0020939 0.0125758 200
0.00153908 -0.00233615 -0.0110546 -0.0209597 -0.0139416 -0.001408 0.0278699 -0.0020939 0.0125758 200
0.00180413 0.00268707 -0.0109991 0.00614381 -0.00430357 0.0020687 0.0278699 -0.0020939 0.0125758 200
0.00053562 0.00165271 -0.0110285 0.00461676 -0.00510528 0.00625087 0.0278699 -0.0020939 0.0125758 200
0.00105354 0.00126805 -0.0109941 0.000610863 -0.016372 -0.00797611 0.0278699 -0.0020939 0.0125758 200
0.000526345 0.00190225 -0.00839384 0.00587762 -0.00455855 0.000944827 0.0278699 -0.0020939 0.0125758 200
-0.000479977 0.000731952 -0.0118929 0.000779117 0.00918184 0.00289551 0.0278699 -0.0020939 0.0125758 200
0.00102604 0.00131485 -0.0110176 0.00757769 -0.00535959 0.00195709 0.0278699 -0.0020939 0.0125758 200
0.00100656 0.00128691 -0.0081144 0.0104035 -0.00667852 0.00211303 0.0278699 -0.0020939 0.0125758 200
0.000760472 -0.00131352 -0.00985 -0.0130971 0.014075 -0.00555955 0.0278699 -0.0020939 0.0125758 200
-0.0012295 0.00143444 -0.0106984 0.00473461 0.00663468 -0.00588373 0.0278699 -0.0020939 0.0125758 200
0.000495071 0.00217049 -0.00751049 0.0189111 -0.00164682 -0.00113132 0.0278699 -0.0020939 0.0125758 200
0.000775289 0.000818834 -0.0104235 0.00446784 -0.00738335 -0.00462127 0.0278699 -0.0020939 0.0125758 200
2.98252e-06 0.00130291 -0.00956231 0.0105686 0.00284873 0.00197558 0.0278699 -0.0020939 0.0125758 200
3.74681e-05 0.00135328 -0.0113094 -0.00362172 0.0109108 0.00518325 0.0278699 -0.0020939 0.0125758 200
0.000754991 -9.67943e-05 -0.00753757 -0.00126085 -0.00315682 -0.00117089 0.0278699 -0.0020939 0.0125758 200
0.00203742 0.000385978 -0.0113109 0.000466067 -0.0124074 -0.00127719 0.0278699 -0.0020939 0.0125758 200
0.000772315 0.00118992 -0.0110325 0.0068037 -0.00387495 0.00629918 0.0278699 -0.0020939 0.0125758 200
0.00104711 0.00153904 -0.0112553 0.0024068 -0.00339314 -0.0133384 0.0278699 -0.0020939 0.0125758 200
0.00202845 8.73327e-05 -0.0107429 0.00185411 -0.0160447 0.000910848 0.0278699 -0.0020939 0.0125758 200
0.0017939 0.000538524 -0.0115944 -0.00187284 -0.00905714 -0.00239708 0.0278699 -0.0020939 0.0125758 200
0.00406405 0.00252256 -0.010139 0.00691634 -0.0206498 0.00338233 0.0278699 -0.0020939 0.0125758 200
-0.00098628 0.00250211 -0.00750917 0.00925274 0.00476222 -0.000216032 0.0278699 -0.0020939 0.0125758 200
0.00227994 0.00117768 -0.00727275 0.00158016 -0.0169377 0.0098647 0.0278699 -0.0020939 0.0125758 200
0.00127805 -0.000328595 -0.0093119 -0.00899299 -0.00657964 0.00748525 0.0278699 -0.0020939 0.0125758 200
0.00176349 0.000226713 -0.00725843 -0.000861387 -0.00829426 0.00330783 0.0278699 -0.0020939 0.0125758 200
0.00254203 5.40014e-05 -0.0107141 -0.00633871 -0.00508184 -0.00550305 0.0278699 -0.0020939 0.0125758 200
0.00127754 0.00236139 -0.0101308 0.0138217 -0.0066987 0.000956498 0.0278699 -0.0020939 0.0125758 200
0.00103354 0.00249334 -0.0104059 0.0129638 -0.00611101 -0.00345696 0.0278699 -0.0020939 0.0125758 200
0.00128004 0.000855652 -0.010152 0.00148455 -0.00670463 0.00201019 0.0278699 -0.0020939 0.0125758 200
0.00176631 0.000491081 -0.00896289 0.00100263 0.00258148 -0.00542597 0.0278699 -0.0020939 0.0125758 200
0.000778195 0.00178686 -0.0101506 0.00703946 -0.00367807 0.00525963 0.0278699 -0.0020939 0.0125758 200
4.1794e-05 0.00159942 -0.0104109 -0.00228818 0.00558917 -0.00354101 0.0278699 -0.0020939 0.0125758 200
0.00126322 0.000217758 -0.00840968 0.000763409 -0.00637613 -7.88597e-05 0.0278699 -0.0020939 0.0125758 200
0.00253969 0.00125217 -0.0078018 -0.0010796 -0.00915731 -0.00426738 0.0278699 -0.0020939 0.0125758 200
-0.000224364 0.00176925 -0.0092671 0.00347166 0.00262591 0.00193842 0.0278699 -0.0020939 0.0125758 200
0.0017913 0.00173376 -0.0109857 0.00373987 0.0012931 -0.0044449 0.0278699 -0.0020939 0.0125758 200
0.0025457 0.00363751 -0.00920852 0.021479 -0.0195907 -0.0120056 0.0278699 -0.0020939 0.0125758 200
0.00128455 0.00207734 -0.010727 0.0120847 -0.0142504 0.00304058 0.0278699 -0.0020939 0.0125758 200
0.00180779 0.00206496 -0.0104246 0.00224324 -0.0134544 -0.000169922 0.0278699 -0.0020939 0.0125758 200
0.00154875 0.00137383 -0.00959552 -0.0052256 -0.00629335 0.011888 0.0278699 -0.0020939 0.0125758 200
0.00102864 0.00126122 -0.00808822 -0.00113347 0.00178279 -0.00439823 0.0278699 -0.0020939 0.0125758 200
0.000282084 0.00237542 -0.010711 0.0105579 -0.00255405 0.000813755 0.0278699 -0.0020939 0.0125758 200
0.00152416 0.00101273 -0.00986833 0.00568763 -0.0100617 0.00422765 0.0278699 -0.0020939 0.0125758 200
0.00127149 0.00176647 -0.011302 0.0136449 -0.00509588 0.00199499 0.0278699 -0.0020939 0.0125758 200
0.000261962 0.00141396 -0.0101192 0.0112882 -0.000573292 -0.00568925 0.0278699 -0.0020939 0.0125758 200
0.00103749 0.00370662 -0.00952745 0.0201257 -0.011509 -0.00233852 0.0278699 -0.0020939 0.0125758 200
0.00125747 0.00145822 -0.00927678 0.0116491 -0.00102052 0.0043167 0.0278699 -0.0020939 0.0125758 200
0.000263942 0.00207642 -0.0104249 0.0121135 0.00673814 0.00309196 0.0278699 -0.0020939 0.0125758 200
0.000998458 -0.000523886 -0.00958375 0.00134793 -0.000486407 0.00205377 0.0278699 -0.0020939 0.0125758 200
0.00230991 0.00177011 -0.0101467 0.000475662 -0.0183222 0.00205184 0.0278699 -0.0020939 0.0125758 200
0.00154874 0.00157294 -0.0109875 0.00262133 -0.00829583 -0.00674405 0.0278699 -0.0020939 0.0125758 200
0.000778997 0.00205152 -0.00866906 0.00208609 0.00966539 -2.2003e-05 0.0278699 -0.0020939 0.0125758 200
0.000279786 0.000253605 -0.0116039 -0.00213299 -0.00272878 -0.000368 0.0278699 -0.0020939 0.0125758 200
0.000773428 0.00147199 -0.00956863 0.00511175 -0.00170585 0.0042098 0.0278699 -0.0020939 0.0125758 200
0.000259579 0.00179432 -0.00840614 0.00378569 0.0163833 0.00871733 0.0278699 -0.0020939 0.0125758 200
-0.00021484 0.00172695 -0.0112702 0.00502068 0.00138765 -0.00800381 0.0278699 -0.0020939 0.0125758 200
0.00207513 0.000723088 -0.0127658 -0.0088935 -0.01727 -0.00032865 0.0278699 -0.0020939 0.0125758 200
0.00102492 0.000710094 -0.013339 0.00746436 -0.00209475 -0.000329281 0.0278699 -0.0020939 0.0125758 200
-0.000236954 0.00172188 -0.00865904 0.00487986 0.0129866 -0.00449118 0.0278699 -0.0020939 0.0125758 200
0.000786012 0.00019763 -0.00867546 -0.0108065 0.00136681 -0.00668006 0.0278699 -0.0020939 0.0125758 200
0.00153197 0.00221384 -0.0095543 0.00965169 -0.00625078 0.0021061 0.0278699 -0.0020939 0.0125758 200
0.0018135 0.00301329 -0.00985035 0.00303907 -0.00873 0.0064556 0.0278699 -0.0020939 0.0125758 200
0.000798644 0.00264304 -0.00923402 0.0023356 0.00219426 -0.00447871 0.0278699 -0.0020939 0.0125758 200
0.0015467 0.000679749 -0.0104281 -0.00445212 -0.00914048 -0.00346605 0.0278699 -0.0020939 0.0125758 200
0.000548163 0.000992085 -0.00955841 -0.00609215 -0.00843622 -0.00246031 0.0278699 -0.0020939 0.0125758 200
0.00126799 0.00175832 -0.00984291 0.00866213 0.00540745 0.00214723 0.0278699 -0.0020939 0.0125758 200
0.00229316 0.00169083 -0.00808052 0.00312447 -0.0141578 -0.00762041 0.0278699 -0.0020939 0.0125758 200
0.000519565 0.00184941 -0.00981116 0.0106696 0.00171702 -0.00889557 0.0278699 -0.0020939 0.0125758 200
0.00155083 0.00343938 -0.00925412 0.0104272 -0.00801634 0.00320547 0.0278699 -0.0020939 0.0125758 200
0.0010133 0.00128666 -0.00723928 0.00383099 -0.000914836 0.00219048 0.0278699 -0.0020939 0.0125758 200
0.00254114 4.44425e-05 -0.00955904 -0.00497557 -0.0150714 -0.00551738 0.0278699 -0.0020939 0.0125758 200
0.00203595 0.00126582 -0.0101313 0.00724021 -0.0167961 -0.0045032 0.0278699 -0.0020939 0.0125758 200
0.0017897 0.0014749 -0.00985779 0.000394818 -0.00319253 0.00430535 0.0278699 -0.0020939 0.0125758 200
0.000770747 -0.000138467 -0.00925321 -0.00142403 -0.00896896 -0.0111391 0.0278699 -0.0020939 0.0125758 200
0.00201426 0.0010016 -0.00957829 0.0105717 -0.0121505 0.0043075 0.0278699 -0.0020939 0.0125758 200
0.00202368 0.000121816 -0.0101794 0.00042753 -0.0113447 0.00752716 0.0278699 -0.0020939 0.0125758 200
0.0015551 0.00131934 -0.00956108 -0.00877723 -0.000627683 0.0021001 0.0278699 -0.0020939 0.0125758 200
0.000556836 0.00277268 -0.0124059 0.00823611 -0.00148547 -0.0123433 0.0278699 -0.0020939 0.0125758 200
-0.000208896 0.00148438 -0.00869707 -0.00649571 0.00182889 0.00411959 0.0278699 -0.0020939 0.0125758 200
0.000773079 0.00114816 -0.0107247 0.0081078 -0.00840918 -0.000268331 0.0278699 -0.0020939 0.0125758 200
0.00129037 0.0020942 -0.00957288 0.00557118 -0.0103145 0.0063941 0.0278699 -0.0020939 0.0125758 200
0.00150314 0.0012674 -0.00897282 0.0137521 -0.00431464 -0.00111341 0.0278699 -0.0020939 0.0125758 200
0.000508651 -0.000252426 -0.00870002 0.0010542 -0.0111283 -0.00351141 0.0278699 -0.0020939 0.0125758 200
0.00102771 0.00160534 -0.0110072 0.00932393 -0.00533825 -0.000220346 0.0278699 -0.0020939 0.0125758 200
0.00101769 0.000998821 -0.00725147 0.000431499 -0.00371036 0.00434087 0.0278699 -0.0020939 0.0125758 200
0.00056424 0.00184937 -0.0124045 -0.00220749 0.00134198 -0.0156259 0.0278699 -0.0020939 0.0125758 200
0.00253694 0.000631467 -0.00780397 -0.00320903 -0.0119345 -0.00648108 0.0278699 -0.0020939 0.0125758 200
0.00153013 0.00135977 -0.0119029 0.00483016 0.00251794 0.00858431 0.0278699 -0.0020939 0.0125758 200
2.01426e-05 0.00250756 -0.00895713 0.00962266 0.00766713 -0.000134813 0.0278699 -0.0020939 0.0125758 200
0.00101606 0.000965738 -0.00839162 0.00362922 -0.00203676 -0.00225051 0.0278699 -0.0020939 0.0125758 200
0.0010309 -0.000495567 -0.0113244 -0.00976253 0.00202232 0.00194929 0.0278699 -0.0020939 0.0125758 200
0.000782651 0.00208431 -0.0107149 0.00570576 0.00552408 0.0031172 0.0278699 -0.0020939 0.0125758 200
0.000281159 0.000849357 -0.0107183 -0.00184288 0.00303298 -0.00136194 0.0278699 -0.0020939 0.0125758 200
0.00177928 -7.93467e-05 -0.00956939 -0.00573282 -0.00497503 -0.00117294 0.0278699 -0.0020939 0.0125758 200
-0.00022338 0.0020893 -0.0110097 0.00883297 0.00227111 0.00294687 0.0278699 -0.0020939 0.0125758 200
0.00229115 0.0021031 -0.00870623 0.00249837 -0.00512415 0.00988717 0.0278699 -0.0020939 0.0125758 200
0.00103423 0.00154882 -0.0106835 0.00571336 -0.00147228 -0.0100072 0.0278699 -0.0020939 0.0125758 200
1.83611e-05 0.00222838 -0.011298 0.0162338 -0.00303982 0.00185006 0.0278699 -0.0020939 0.0125758 200
0.000774286 0.00174594 -0.0101283 0.00845685 -0.000847709 -0.00126333 0.0278699 -0.0020939 0.0125758 200
0.0002594 0.00233961 -0.00982588 0.0168761 0.00317165 -0.00234987 0.0278699 -0.0020939 0.0125758 200
0.00104018 0.00182804 -0.00864487 0.00384918 -0.00846747 -0.01214 0.0278699 -0.0020939 0.0125758 200
0.000263928 0.00109884 -0.00866214 0.00278803 0.0071626 -0.00666162 0.0278699 -0.0020939 0.0125758 200
0.00179122 0.0015245 -0.011328 0.00087105 0.000184931 0.0108044 0.0278699 -0.0020939 0.0125758 200
0.00232245 0.00176438 -0.011297 -0.00271302 -0.0166437 -0.0012815 0.0278699 -0.0020939 0.0125758 200
0.00155593 0.0025297 -0.00868632 0.00158253 -0.0116071 0.00318141 0.0278699 -0.0020939 0.0125758 200
0.000794821 0.00204148 -0.00924642 0.000324099 -0.000611042 -0.00341741 0.0278699 -0.0020939 0.0125758 200
0.00077456 0.0023823 -0.00984902 0.0122442 -0.00268899 0.00420787 0.0278699 -0.0020939 0.0125758 200
0.00178686 0.00140964 -0.00954534 0.00637773 -0.0160708 -0.00559286 0.0278699 -0.0020939 0.0125758 200
0.00178937 0.0011244 -0.0101378 0.00469503 -0.0180576 -0.00346316 0.0278699 -0.0020939 0.0125758 200
0.000741169 0.00264068 -0.00751403 0.0234384 -0.000420203 0.00220121 0.0278699 -0.0020939 0.0125758 200
0.00178382 0.000528603 -0.0107213 -0.00034207 -0.00611719 -0.00232123 0.0278699 -0.0020939 0.0125758 200
0.000514327 0.00218598 -0.00838171 0.0125293 -0.00177955 -0.00119708 0.0278699 -0.0020939 0.0125758 200
4.11418e-05 0.0024958 -0.00866124 0.0028871 0.000363681 -0.00347133 0.0278699 -0.0020939 0.0125758 200
0.000273629 0.00238144 -0.0121572 0.0141048 0.00642795 0.000816928 0.0278699 -0.0020939 0.0125758 200
0.000539168 0.00161792 -0.0112953 0.00284093 -0.000458702 -0.00028163 0.0278699 -0.0020939 0.0125758 200
0.00205691 0.000996663 -0.00870566 -0.00443931 -0.0257945 0.000929099 0.0278699 -0.0020939 0.0125758 200
0.000487811 0.00159241 -0.00492557 0.0103181 0.00158691 0.00665504 0.0278699 -0.0020939 0.0125758 200
0.00125504 0.00173128 -0.0101294 0.018251 -0.00394407 -0.00119463 0.0278699 -0.0020939 0.0125758 200
0.00077655 0.00234605 -0.0101178 0.0120673 -0.000833107 -0.0023432 0.0278699 -0.0020939 0.0125758 200
0.00177597 0.000512036 -0.00868939 -0.000645973 -0.00758537 -0.00222257 0.0278699 -0.0020939 0.0125758 200
0.00151638 0.000112836 -0.0087287 0.000149559 -0.0117316 0.00753482 0.0278699 -0.0020939 0.0125758 200
0.000272923 0.00234839 -0.0101168 0.0120297 0.00221369 -0.00238646 0.0278699 -0.0020939 0.0125758 200
-1.47428e-05 0.00120912 -0.00835539 0.0148752 0.00964968 -0.0109934 0.0278699 -0.0020939 0.0125758 200
0.00124943 0.000244652 -0.00755887 0.00412896 -0.00628307 0.00652842 0.0278699 -0.0020939 0.0125758 200
0.000293495 0.00267988 -0.0121522 0.0108912 -0.00187324 -0.00144165 0.0278699 -0.0020939 0.0125758 200
0.000750874 0.00148749 -0.0101463 0.00876276 0.0185436 0.007628 0.0278699 -0.0020939 0.0125758 200
0.000765402 0.000214618 -0.0104341 0.0041096 -0.00741447 -0.00353292 0.0278699 -0.0020939 0.0125758 200
0.00104869 0.000749113 -0.0110344 -0.00886912 0.000228673 0.00632366 0.0278699 -0.0020939 0.0125758 200
0.000268703 0.000294446 -0.00960268 -0.00208309 -0.00428122 0.00955566 0.0278699 -0.0020939 0.0125758 200
