0.000269785 -0.00324656 -0.0079995 -0.0144156 0.00940139 0.0115888 -0.00438607 0.00282949 -0.00372006 100 18 1.65234 28.8237 38.1226 22.7197 144.119 4931793
0.000479663 -0.00293261 -0.00533715 0.00678774 -0.00270921 -0.00464973 -0.00438607 0.00282949 -0.00372006 100 18 1.65234 28.8237 38.1226 22.7197 144.119 4932485
0.00174041 -0.00361187 -0.00712858 0.00299699 -0.0107673 0.00735442 -0.00438607 0.00282949 -0.00372006 100 18 1.65234 28.8237 38.1226 22.7197 144.119 4933214
0.000759628 -0.00291647 -0.00975148 -0.0039933 0.00872937 0.015951 -0.00438607 0.00282949 -0.00372006 100 18 1.65234 28.8237 38.1226 22.7197 144.119 4933918
0.00103088 -0.00166141 -0.0102603 0.00353898 -0.000144055 -0.00374419 -0.00438607 0.00282949 -0.00372006 100 18 1.65234 28.8237 38.1226 22.7197 144.119 4934692
0.00151264 -0.00258604 -0.00709719 0.00413025 -0.0174917 -0.000369376 -0.00438607 0.00282949 -0.00372006 100 18.0044 1.69189 28.8149 38.2104 22.7637 144.031 4935390
0.000511744 -0.00397137 -0.0094869 -0.00892852 -0.00548591 0.0168916 -0.00438607 0.00282949 -0.00372006 100 18.0044 1.69189 28.8149 38.2104 22.7637 144.031 4936189
0.00149903 -0.00312157 -0.00828609 -0.000380816 0.00352869 0.0106411 -0.00438607 0.00282949 -0.00372006 100 18.0044 1.69189 28.8149 38.2104 22.7637 144.031 4936925
0.00127316 -0.00458314 -0.00911515 -0.0157553 -0.000488762 -0.00916851 -0.00438607 0.00282949 -0.00372006 100 18.0044 1.69189 28.8149 38.2104 22.7637 144.031 4937589
0.00149437 -0.00472246 -0.00682589 -0.00543551 -0.013752 -0.00144717 -0.00438607 0.00282949 -0.00372006 100 18.0044 1.69189 28.8149 38.2104 22.7637 144.031 4938286
0.000995494 -0.00250319 -0.0114746 0.0133251 -0.00148711 0.00930361 -0.00438607 0.00282949 -0.00372006 100 18 1.73584 28.8062 38.2983 22.8076 143.921 4939189
-0.000261491 -0.00302295 -0.00882723 0.00172368 0.0150961 -0.000444779 -0.00438607 0.00282949 -0.00372006 100 18 1.73584 28.8062 38.2983 22.8076 143.921 4939918
0.000491305 -0.00403529 -0.00684695 -0.00782423 0.00340662 0.0105607 -0.00438607 0.00282949 -0.00372006 100 18 1.73584 28.8062 38.2983 22.8076 143.921 4940692
0.00125035 -0.00478528 -0.00976453 -0.00554725 -0.0110212 0.00929746 -0.00438607 0.00282949 -0.00372006 100 18 1.73584 28.8062 38.2983 22.8076 143.921 4941485
0.00126245 -0.00206421 -0.0108754 0.00779651 0.00181072 0.00610843 -0.00438607 0.00282949 -0.00372006 100 18 1.73584 28.8062 38.2983 22.8076 143.921 4942192
0.00278573 -0.00330496 -0.00741086 -0.00978455 -0.0177479 0.00520148 -0.00438607 0.00282949 -0.00372006 100 18 1.73584 28.8062 38.2983 22.8076 143.921 4942990
0.000497815 -0.00374766 -0.0062618 -0.00625022 -0.00573633 0.00833978 -0.00438607 0.00282949 -0.00372006 100 17.9912 1.771 28.7974 38.3862 22.8296 143.833 4943694
0.00104943 -0.00336384 -0.0114988 -0.014851 -0.0069723 0.0124559 -0.00438607 0.00282949 -0.00372006 100 17.9912 1.771 28.7974 38.3862 22.8296 143.833 4944489
0.00126599 -0.00271008 -0.00593853 -0.00801755 0.00189388 0.00415255 -0.00438607 0.00282949 -0.00372006 100 17.9912 1.771 28.7974 38.3862 22.8296 143.833 4945185
0.00123178 -0.00369394 -0.00332234 -0.00119545 -0.00875633 -0.00232607 -0.00438607 0.00282949 -0.00372006 100 17.9912 1.771 28.7974 38.3862 22.8296 143.833 4945990
0.00275711 -0.00207682 -0.00827814 0.0108576 -0.0124419 0.00962248 -0.00438607 0.00282949 -0.00372006 100 17.9912 1.771 28.7974 38.3862 22.8296 143.833 4946692
0.000518116 -0.00282683 -0.00942772 -0.00520498 0.00577383 0.00498965 -0.00438607 0.00282949 -0.00372006 100 17.9824 1.79297 28.793 38.4521 22.8296 143.789 4947489
0.00175736 -0.00337845 -0.00910542 0.00137758 -0.00358401 -0.00798454 -0.00438607 0.00282949 -0.00372006 100 17.9824 1.79297 28.793 38.4521 22.8296 143.789 4948285
0.000256465 -0.00331071 -0.00566726 -0.00701971 -0.00776379 0.00504563 -0.00438607 0.00282949 -0.00372006 100 17.9824 1.79297 28.793 38.4521 22.8296 143.789 4949095
0.00101963 -0.00397544 -0.011795 -0.00859166 0.000328129 0.0136058 -0.00438607 0.00282949 -0.00372006 100 17.9824 1.79297 28.793 38.4521 22.8296 143.789 4949924
0.00101599 -0.0034641 -0.00710412 -0.0124564 0.00505403 0.00297464 -0.00438607 0.00282949 -0.00372006 100 17.9824 1.79297 28.793 38.4521 22.8296 143.789 4950692
0.00048272 -0.00408059 -0.00683028 -0.0016101 -0.00213512 0.00398205 -0.00438607 0.00282949 -0.00372006 100 17.9824 1.79297 28.793 38.4521 22.8296 143.789 4951508
0.00153163 -0.00310048 -0.00945755 -0.00686676 -0.011499 0.0104374 -0.00438607 0.00282949 -0.00372006 100 17.9736 1.81055 28.793 38.4961 22.8296 143.745 4952285
0.000768149 -0.00146606 -0.00941034 0.00467895 0.00703639 0.00506487 -0.00438607 0.00282949 -0.00372006 100 17.9736 1.81055 28.793 38.4961 22.8296 143.745 4952985
0.00128115 -0.00306137 -0.00765433 -0.0100449 -0.00391151 -0.00691324 -0.00438607 0.00282949 -0.00372006 100 17.9736 1.81055 28.793 38.4961 22.8296 143.745 4953785
0.00175072 -0.0039217 -0.00655578 -0.000692665 -0.022699 0.00618632 -0.00438607 0.00282949 -0.00372006 100 17.9736 1.81055 28.793 38.4961 22.8296 143.745 4954485
0.000782856 -0.00262932 -0.0108987 -0.00554442 -0.000700491 0.010349 -0.00438607 0.00282949 -0.00372006 100 17.9736 1.81055 28.793 38.4961 22.8296 143.745 4955213
0.00152381 -0.00191802 -0.00740091 0.000104501 -0.00737306 0.00842192 -0.00438607 0.00282949 -0.00372006 100 17.9648 1.83252 28.7886 38.584 22.8076 143.723 4955997
0.00226636 -0.00395965 -0.00565739 -0.0106612 -0.0143445 -0.000205833 -0.00438607 0.00282949 -0.00372006 100 17.9648 1.83252 28.7886 38.584 22.8076 143.723 4956713
-0.000242315 -0.00300048 -0.00797337 -0.00489389 0.00413711 0.00277083 -0.00438607 0.00282949 -0.00372006 100 17.9648 1.83252 28.7886 38.584 22.8076 143.723 4957531
0.00175511 -0.00330652 -0.00827682 7.35689e-05 -0.00630478 0.00513722 -0.00438607 0.00282949 -0.00372006 100 17.9648 1.83252 28.7886 38.584 22.8076 143.723 4958389
0.000730847 -0.00247429 -0.0062018 0.0113196 -0.00162026 -0.004641 -0.00438607 0.00282949 -0.00372006 100 17.9648 1.83252 28.7886 38.584 22.8076 143.723 4959092
0.00102877 -0.00492599 -0.0106265 -0.019389 -0.00401515 0.00705244 -0.00438607 0.00282949 -0.00372006 100 17.9561 1.8457 28.7886 38.6279 22.7856 143.701 4959992
0.00229143 -0.00262272 -0.0103352 -0.00383264 -0.0162591 0.0137373 -0.00438607 0.00282949 -0.00372006 100 17.9561 1.8457 28.7886 38.6279 22.7856 143.701 4960713
0.000517799 -0.00350955 -0.00622988 -0.00661972 -0.0195346 -0.00378094 -0.00438607 0.00282949 -0.00372006 100 17.9561 1.8457 28.7886 38.6279 22.7856 143.701 4961492
0.00199492 -0.0049921 -0.00742588 -0.00690833 -0.0132489 0.0040464 -0.00438607 0.00282949 -0.00372006 100 17.9561 1.8457 28.7886 38.6279 22.7856 143.701 4962213
0.00205712 -0.00340623 -0.0117713 -0.0133538 -0.0140007 0.00597283 -0.00438607 0.00282949 -0.00372006 100 17.9561 1.8457 28.7886 38.6279 22.7856 143.701 4962990
0.000766732 -0.00353971 -0.00859486 -0.0112096 0.00156056 0.0137516 -0.00438607 0.00282949 -0.00372006 100 17.9561 1.8457 28.7886 38.6279 22.7856 143.701 4963693
0.00049202 -0.00535584 -0.00623006 -0.0142716 -0.00284416 -0.00694601 -0.00438607 0.00282949 -0.00372006 100 17.9429 1.85889 28.7842 38.6719 22.7856 143.657 4964398
0.0017847 -0.00240184 -0.00855049 -0.00272278 -0.0127751 0.00178922 -0.00438607 0.00282949 -0.00372006 100 17.9429 1.85889 28.7842 38.6719 22.7856 143.657 4965196
0.00100346 -0.00492178 -0.00657393 -0.0212511 0.00691278 0.0139096 -0.00438607 0.00282949 -0.00372006 100 17.9429 1.85889 28.7842 38.6719 22.7856 143.657 4965917
0.000244892 -0.0033076 -0.00711715 -0.000275013 -0.00436319 0.00501167 -0.00438607 0.00282949 -0.00372006 100 17.9429 1.85889 28.7842 38.6719 22.7856 143.657 4966692
0.00203663 -0.00296285 -0.00734458 -0.00621236 -0.015796 -0.0145231 -0.00438607 0.00282949 -0.00372006 100 17.9429 1.85889 28.7842 38.6719 22.7856 143.657 4967386
-1.77748e-05 -0.00553874 -0.00744569 -0.0168289 0.0100304 0.0115775 -0.00438607 0.00282949 -0.00372006 100 17.9429 1.85889 28.7842 38.6719 22.7856 143.657 4968186
0.000745072 -0.0038692 -0.0100292 -0.00473938 0.0133351 0.00941776 -0.00438607 0.00282949 -0.00372006 100 17.9253 1.87207 28.7798 38.7158 22.7417 143.635 4968991
0.00124671 -0.00427394 -0.00507362 -0.00941198 -0.00629525 -0.00133371 -0.00438607 0.00282949 -0.00372006 100 17.9253 1.87207 28.7798 38.7158 22.7417 143.635 4969693
0.00224154 -0.00424912 -0.00828761 0.00576539 -0.0233014 0.00180342 -0.00438607 0.00282949 -0.00372006 100 17.9253 1.87207 28.7798 38.7158 22.7417 143.635 4970490
0.00153225 -0.00216263 -0.0112017 0.0038218 -0.0146579 0.0136224 -0.00438607 0.00282949 -0.00372006 100 17.9253 1.87207 28.7798 38.7158 22.7417 143.635 4971213
0.000509565 -0.00135042 -0.00852871 0.0100896 0.000392223 0.000672621 -0.00438607 0.00282949 -0.00372006 100 17.9253 1.87207 28.7798 38.7158 22.7417 143.635 4971989
0.00050268 -0.00346645 -0.00769282 -0.00278264 -0.00504395 0.00281785 -0.00438607 0.00282949 -0.00372006 100 17.9121 1.87646 28.7798 38.7158 22.7417 143.613 4972694
0.000745407 -0.0054483 -0.00858102 -0.0113294 -0.00674793 0.000577489 -0.00438607 0.00282949 -0.00372006 100 17.9121 1.87646 28.7798 38.7158 22.7417 143.613 4973385
9.7804e-06 -0.00190438 -0.0117373 0.00709918 0.0120633 0.00488133 -0.00438607 0.00282949 -0.00372006 100 17.9121 1.87646 28.7798 38.7158 22.7417 143.613 4974089
0.00100149 -0.00414229 -0.00505213 -0.0134723 0.00363901 -0.00566335 -0.00438607 0.00282949 -0.00372006 100 17.9121 1.87646 28.7798 38.7158 22.7417 143.613 4974806
0.00176182 -0.00306905 -0.00593035 -0.000486505 -0.0178342 -0.00356317 -0.00438607 0.00282949 -0.00372006 100 17.9121 1.87646 28.7798 38.7158 22.7417 143.613 4975485
0.00175612 -0.00514858 -0.0106026 -0.00755079 -0.00857783 -0.00158503 -0.00438607 0.00282949 -0.00372006 100 17.9121 1.87646 28.7798 38.7158 22.7417 143.613 4976213
0.00202843 -0.00194446 -0.00940591 0.00031883 0.00223425 0.00190775 -0.00438607 0.00282949 -0.00372006 100 17.9033 1.88086 28.7754 38.7378 22.7197 143.613 4976985
0.00150226 -0.00383387 -0.00563508 -0.00825485 -0.00139652 -0.00456178 -0.00438607 0.00282949 -0.00372006 100 17.9033 1.88086 28.7754 38.7378 22.7197 143.613 4977793
0.00123759 -0.00361013 -0.010017 0.00657435 -0.000841621 0.0039428 -0.00438607 0.00282949 -0.00372006 100 17.9033 1.88086 28.7754 38.7378 22.7197 143.613 4978496
0.000524661 -0.00459489 -0.0106356 -0.0174445 -0.00100318 0.0113817 -0.00438607 0.00282949 -0.00372006 100 17.9033 1.88086 28.7754 38.7378 22.7197 143.613 4979213
0.00051493 -0.00229577 -0.00852074 0.00272589 -0.00233363 -0.00592213 -0.00438607 0.00282949 -0.00372006 100 17.9033 1.88086 28.7754 38.7378 22.7197 143.613 4979917
0.000746761 -0.00303978 -0.00709379 0.00144524 -0.00179568 -0.000351886 -0.00438607 0.00282949 -0.00372006 100 17.8945 1.88525 28.7754 38.7598 22.6978 143.613 4980792
0.00125942 -0.00297711 -0.0108953 0.00706432 -0.0121341 0.00598942 -0.00438607 0.00282949 -0.00372006 100 17.8945 1.88525 28.7754 38.7598 22.6978 143.613 4981588
0.000253409 -0.00329393 -0.0082721 -0.00489033 0.00564284 0.00501752 -0.00438607 0.00282949 -0.00372006 100 17.8945 1.88525 28.7754 38.7598 22.6978 143.613 4982385
0.00228673 -0.00335654 -0.00766658 -0.0117159 -0.0100265 -0.00464928 -0.00438607 0.00282949 -0.00372006 100 17.8945 1.88525 28.7754 38.7598 22.6978 143.613 4983088
0.000765775 -0.00393024 -0.00855968 -0.00874875 -0.00669243 -0.000501648 -0.00438607 0.00282949 -0.00372006 100 17.8945 1.88525 28.7754 38.7598 22.6978 143.613 4983793
0.00100583 -0.00340009 -0.0123547 0.00312196 0.00114649 0.0092472 -0.00438607 0.00282949 -0.00372006 100 17.8945 1.88525 28.7754 38.7598 22.6978 143.613 4984485
0.00102856 -0.000378281 -0.00796182 0.00459097 0.00763961 0.0106451 -0.00438607 0.00282949 -0.00372006 100 17.8857 1.88525 28.7754 38.7817 22.6758 143.591 4985285
0.000242839 -0.00487282 -0.0073969 -0.00965487 -0.00250168 -0.00375222 -0.00438607 0.00282949 -0.00372006 100 17.8857 1.88525 28.7754 38.7817 22.6758 143.591 4985996
0.00277028 -0.00418316 -0.0109229 -9.8031e-05 -0.0268686 0.00823333 -0.00438607 0.00282949 -0.00372006 100 17.8857 1.88525 28.7754 38.7817 22.6758 143.591 4986692
0.000253849 -0.00200471 -0.0103239 0.0063583 0.00701134 0.0158676 -0.00438607 0.00282949 -0.00372006 100 17.8857 1.88525 28.7754 38.7817 22.6758 143.591 4987496
0.00149995 -0.00259975 -0.00564007 0.00399857 -0.0097956 -0.000227224 -0.00438607 0.00282949 -0.00372006 100 17.8857 1.88525 28.7754 38.7817 22.6758 143.591 4988196
0.00100405 -0.00441825 -0.00768585 -0.00685657 -0.0108331 -0.00372515 -0.00438607 0.00282949 -0.00372006 100 17.8726 1.88525 28.7754 38.7817 22.6318 143.569 4989068
5.82053e-06 -0.00429955 -0.00918113 -0.0125517 0.00415159 0.0125411 -0.00438607 0.00282949 -0.00372006 100 17.8726 1.88525 28.7754 38.7817 22.6318 143.569 4989783
-1.25746e-05 -0.00469078 -0.00652923 -0.0150285 0.0158697 0.00185612 -0.00438607 0.00282949 -0.00372006 100 17.8726 1.88525 28.7754 38.7817 22.6318 143.569 4990588
0.000995278 -0.00443485 -0.00883441 -0.00188765 -0.00641344 -0.00701449 -0.00438607 0.00282949 -0.00372006 100 17.8726 1.88525 28.7754 38.7817 22.6318 143.569 4991291
0.00200178 -0.00372574 -0.00830497 -0.000810139 -0.010679 0.0116814 -0.00438607 0.00282949 -0.00372006 100 17.8726 1.88525 28.7754 38.7817 22.6318 143.569 4992088
0.000237196 -0.00355958 -0.0103229 0.00194287 0.00980272 0.0104153 -0.00438607 0.00282949 -0.00372006 100 17.8726 1.88525 28.7754 38.7817 22.6318 143.569 4992785
0.000786737 -0.00210256 -0.00853818 -0.00430392 -0.00664368 -0.000483217 -0.00438607 0.00282949 -0.00372006 100 17.8594 1.88965 28.7754 38.7817 22.6099 143.547 4993588
0.00073871 -0.00335554 -0.00680478 0.00277429 -0.00360516 -0.00143991 -0.00438607 0.00282949 -0.00372006 100 17.8594 1.88965 28.7754 38.7817 22.6099 143.547 4994297
0.00102614 -0.00368781 -0.0112099 -0.00701764 -0.00881481 0.0113849 -0.00438607 0.00282949 -0.00372006 100 17.8594 1.88965 28.7754 38.7817 22.6099 143.547 4994985
0.0012512 -0.00237069 -0.00914496 0.00740422 -0.000669796 0.0083649 -0.00438607 0.00282949 -0.00372006 100 17.8594 1.88965 28.7754 38.7817 22.6099 143.547 4995785
0.00125131 -0.00452785 -0.00771384 -0.00587611 -0.0152141 0.00391663 -0.00438607 0.00282949 -0.00372006 100 17.8594 1.88965 28.7754 38.7817 22.6099 143.547 4996484
0.00123871 -0.00475285 -0.00630985 -0.00893554 -0.0104258 0.0193092 -0.00438607 0.00282949 -0.00372006 100 17.8594 1.88965 28.7754 38.7817 22.6099 143.547 4997330
0.000270014 -0.00236296 -0.0105843 -0.000706154 0.0061444 0.00490844 -0.00438607 0.00282949 -0.00372006 100 17.8506 1.88965 28.771 38.7817 22.5879 143.525 4998088
0.00175974 -0.00334331 -0.00507404 -0.00703403 -0.00934576 0.00199377 -0.00438607 0.00282949 -0.00372006 100 17.8506 1.88965 28.771 38.7817 22.5879 143.525 4998917
0.000250758 -0.00303334 -0.0070928 -0.00184453 0.00126764 -0.000403629 -0.00438607 0.00282949 -0.00372006 100 17.8506 1.88965 28.771 38.7817 22.5879 143.525 4999691
0.00176039 -0.00324065 -0.00918253 0.00049551 -0.0121197 0.0148678 -0.00438607 0.00282949 -0.00372006 100 17.8506 1.88965 28.771 38.7817 22.5879 143.525 5000484
0.000533274 -0.00226318 -0.00911297 -0.00359698 -0.00429415 -0.00271182 -0.00438607 0.00282949 -0.00372006 100 17.8506 1.88965 28.771 38.7817 22.5879 143.525 5001187
0.00175388 -0.00418317 -0.00714737 -0.00859874 -0.00798623 0.0117109 -0.00438607 0.00282949 -0.00372006 100 17.8418 1.88965 28.771 38.7598 22.5659 143.503 5001984
0.00101035 -0.00530095 -0.00829069 -0.0138029 -0.0156087 -0.000542632 -0.00438607 0.00282949 -0.00372006 100 17.8418 1.88965 28.771 38.7598 22.5659 143.503 5002691
0.00227552 -0.00205203 -0.00972313 0.00135823 -0.000346998 0.00954847 -0.00438607 0.00282949 -0.00372006 100 17.8418 1.88965 28.771 38.7598 22.5659 143.503 5003385
0.000259729 -0.00206266 -0.00682166 -0.000926171 0.00219874 0.00945022 -0.00438607 0.00282949 -0.00372006 100 17.8418 1.88965 28.771 38.7598 22.5659 143.503 5004088
0.00200403 -0.00323207 -0.00708458 0.00362809 -0.0149486 -0.00574215 -0.00438607 0.00282949 -0.00372006 100 17.8418 1.88965 28.771 38.7598 22.5659 143.503 5004785
0.0017744 -0.00478112 -0.00889209 -0.0169875 -0.0110619 0.00938265 -0.00438607 0.00282949 -0.00372006 100 17.8418 1.88965 28.771 38.7598 22.5659 143.503 5005488
0.00025003 -0.00325597 -0.00799594 -0.00785688 0.0149332 0.0116513 -0.00438607 0.00282949 -0.00372006 100 17.833 1.89404 28.7754 38.7598 22.522 143.481 5006296
0.000234193 -0.00335756 -0.00592878 -0.000583617 0.00518881 -0.00139724 -0.00438607 0.00282949 -0.00372006 100 17.833 1.89404 28.7754 38.7598 22.522 143.481 5006984
0.00100285 -0.00464434 -0.00512119 -0.0166018 -0.00764579 0.0117003 -0.00438607 0.00282949 -0.00372006 100 17.833 1.89404 28.7754 38.7598 22.522 143.481 5007785
0.000519764 -0.00430617 -0.0112111 -0.00918468 -0.00854522 0.00912791 -0.00438607 0.00282949 -0.00372006 100 17.833 1.89404 28.7754 38.7598 22.522 143.481 5008488
-0.000732081 -0.000896569 -0.00908912 0.00622848 0.0116737 -0.00272077 -0.00438607 0.00282949 -0.00372006 100 17.833 1.89404 28.7754 38.7598 22.522 143.481 5009213
0.000769035 -0.00364263 -0.00449191 -0.0171945 -0.00402109 0.000813413 -0.00438607 0.00282949 -0.00372006 100 17.8242 1.89844 28.7754 38.7598 22.478 143.438 5009988
0.00149539 -0.00497233 -0.00656192 -0.0118016 -0.00725715 0.00733703 -0.00438607 0.00282949 -0.00372006 100 17.8242 1.89844 28.7754 38.7598 22.478 143.438 5010693
0.00097108 -0.00340958 -0.0103277 0.0111479 0.00795624 0.0127105 -0.00438607 0.00282949 -0.00372006 100 17.8242 1.89844 28.7754 38.7598 22.478 143.438 5011485
0.00100986 -0.00228309 -0.00853197 0.0061336 -0.00542504 -0.00259538 -0.00438607 0.00282949 -0.00372006 100 17.8242 1.89844 28.7754 38.7598 22.478 143.438 5012213
0.00149509 -0.00379592 -0.00623959 -0.00310436 -0.00622539 0.00193039 -0.00438607 0.00282949 -0.00372006 100 17.8242 1.89844 28.7754 38.7598 22.478 143.438 5012917
0.00101617 -0.0033649 -0.00774481 -0.0086597 -0.00819815 0.0192192 -0.00438607 0.00282949 -0.00372006 100 17.8242 1.89844 28.7754 38.7598 22.478 143.438 5013691
0.00103908 -0.00309517 -0.00887439 -0.0134722 -0.00645365 0.0104249 -0.00438607 0.00282949 -0.00372006 100 17.811 1.90283 28.7754 38.7598 22.4341 143.394 5014388
0.00254564 -0.00415347 -0.00852895 -0.0148674 -0.0200122 -0.012397 -0.00438607 0.00282949 -0.00372006 100 17.811 1.90283 28.7754 38.7598 22.4341 143.394 5015096
-8.54256e-07 -0.0055946 -0.00713679 -0.0174047 -0.0083797 0.00161671 -0.00438607 0.00282949 -0.00372006 100 17.811 1.90283 28.7754 38.7598 22.4341 143.394 5015930
0.00226387 -0.00383323 -0.0106456 -0.00123802 -0.0145381 0.0159214 -0.00438607 0.00282949 -0.00372006 100 17.811 1.90283 28.7754 38.7598 22.4341 143.394 5016691
0.00100937 -0.00439531 -0.00739939 -0.0131932 -0.00149812 -0.000374819 -0.00438607 0.00282949 -0.00372006 100 17.811 1.90283 28.7754 38.7598 22.4341 143.394 5017484
0.00150886 -0.00467249 -0.00713359 -0.013244 -0.00918476 0.00510337 -0.00438607 0.00282949 -0.00372006 100 17.8022 1.90283 28.7798 38.7598 22.4121 143.35 5018296
0.00153774 -0.00249627 -0.0103276 0.00160853 -0.0255871 0.0092074 -0.00438607 0.00282949 -0.00372006 100 17.8022 1.90283 28.7798 38.7598 22.4121 143.35 5019095
-0.00172098 -0.0023227 -0.0102996 -0.012153 0.0193441 0.00800458 -0.00438607 0.00282949 -0.00372006 100 17.8022 1.90283 28.7798 38.7598 22.4121 143.35 5019797
0.000751866 -0.00364392 -0.00912784 -0.000380286 -0.00310472 -0.00266425 -0.00438607 0.00282949 -0.00372006 100 17.8022 1.90283 28.7798 38.7598 22.4121 143.35 5020588
0.00150352 -0.00344826 -0.0088674 0.00244301 -0.0123389 0.00611943 -0.00438607 0.00282949 -0.00372006 100 17.8022 1.90283 28.7798 38.7598 22.4121 143.35 5021409
0.00152541 -0.00222476 -0.0105778 0.000315321 0.00410294 0.0039735 -0.00438607 0.00282949 -0.00372006 100 17.8022 1.90283 28.7798 38.7598 22.4121 143.35 5022304
0.00326865 -0.00191595 -0.00617534 0.00837781 -0.0167505 -0.0120715 -0.00438607 0.00282949 -0.00372006 100 17.7935 1.90723 28.7798 38.7598 22.3682 143.284 5023088
0.000741061 -0.00331607 -0.00682892 0.00295582 -0.00922622 0.00506448 -0.00438607 0.00282949 -0.00372006 100 17.7935 1.90723 28.7798 38.7598 22.3682 143.284 5023791
0.000520246 -0.00249429 -0.0100218 -0.00156042 0.000982827 0.00929592 -0.00438607 0.00282949 -0.00372006 100 17.7935 1.90723 28.7798 38.7598 22.3682 143.284 5024588
0.00176215 -0.00273569 -0.00910974 0.000427111 0.00474651 -0.00245871 -0.00438607 0.00282949 -0.00372006 100 17.7935 1.90723 28.7798 38.7598 22.3682 143.284 5025298
0.0017485 -0.00334425 -0.00594549 -0.000407211 -0.00954457 0.00196193 -0.00438607 0.00282949 -0.00372006 100 17.7935 1.90723 28.7798 38.7598 22.3682 143.284 5026088
0.000729071 -0.00417307 -0.00657928 -0.000570648 -0.00834386 0.0148999 -0.00438607 0.00282949 -0.00372006 100 17.7847 1.91602 28.7842 38.7598 22.3242 143.24 5026785
0.00101909 -0.00370498 -0.0120674 -0.00370659 -0.00340413 0.00811517 -0.00438607 0.00282949 -0.00372006 100 17.7847 1.91602 28.7842 38.7598 22.3242 143.24 5027525
0.00123542 -0.00485497 -0.00567289 -0.00953441 -0.00275505 0.00302752 -0.00438607 0.00282949 -0.00372006 100 17.7847 1.91602 28.7842 38.7598 22.3242 143.24 5028309
0.00278942 -0.00240536 -0.00595407 -0.00460468 -0.0267386 0.00522448 -0.00438607 0.00282949 -0.00372006 100 17.7847 1.91602 28.7842 38.7598 22.3242 143.24 5029096
0.00152003 -0.00283299 -0.0103121 0.00458619 -0.0172297 0.00491597 -0.00438607 0.00282949 -0.00372006 100 17.7847 1.91602 28.7842 38.7598 22.3242 143.24 5029921
-0.000509256 -0.00291247 -0.00938696 0.0056035 0.00913953 -0.00819001 -0.00438607 0.00282949 -0.00372006 100 17.7759 1.9248 28.7842 38.7598 22.3022 143.174 5030792
0.00100939 -0.00442198 -0.00652337 -0.0118891 -0.00965984 -0.00366521 -0.00438607 0.00282949 -0.00372006 100 17.7759 1.9248 28.7842 38.7598 22.3022 143.174 5031588
0.00049889 -0.00311711 -0.00859194 0.00583554 -0.0164354 0.0103423 -0.00438607 0.00282949 -0.00372006 100 17.7759 1.9248 28.7842 38.7598 22.3022 143.174 5032289
0.000297151 0.000976897 -0.0111274 0.016085 -0.00133126 0.00377982 -0.00438607 0.00282949 -0.00372006 100 17.7759 1.9248 28.7842 38.7598 22.3022 143.174 5033088
0.00126477 -0.00341429 -0.00532507 -0.00753877 -0.00995178 -0.0111962 -0.00438607 0.00282949 -0.00372006 100 17.7759 1.9248 28.7842 38.7598 22.3022 143.174 5033796
0.00176439 -0.0057808 -0.00770136 -0.0198631 -0.0126079 -0.00367671 -0.00438607 0.00282949 -0.00372006 100 17.7759 1.9248 28.7842 38.7598 22.3022 143.174 5034509
0.000528056 -0.00308448 -0.0109055 -0.00670161 -0.00197172 0.0102999 -0.00438607 0.00282949 -0.00372006 100 17.7671 1.93799 28.7886 38.7817 22.2583 143.108 5035213
0.00151635 -0.00248975 -0.00916073 0.000163498 -0.00219892 0.0127333 -0.00438607 0.00282949 -0.00372006 100 17.7671 1.93799 28.7886 38.7817 22.2583 143.108 5035996
0.000263811 -0.0048141 -0.00539361 -0.0242126 -0.00119734 0.00615609 -0.00438607 0.00282949 -0.00372006 100 17.7671 1.93799 28.7886 38.7817 22.2583 143.108 5036691
-0.00127502 -0.00419645 -0.00973361 -0.000535199 0.0125946 0.00479894 -0.00438607 0.00282949 -0.00372006 100 17.7671 1.93799 28.7886 38.7817 22.2583 143.108 5037509
0.00176427 -0.00235934 -0.00712039 -0.00244631 0.000401575 0.011802 -0.00438607 0.00282949 -0.00372006 100 17.7671 1.93799 28.7886 38.7817 22.2583 143.108 5038309
0.000276786 -0.00542314 -0.00886347 -0.0291135 0.00653675 0.000554948 -0.00438607 0.00282949 -0.00372006 100 17.7583 1.94678 28.793 38.7817 22.2144 143.042 5039087
0.000731625 -0.00275897 -0.00708538 0.0112947 -0.00459807 -0.00253093 -0.00438607 0.00282949 -0.00372006 100 17.7583 1.94678 28.793 38.7817 22.2144 143.042 5039803
0.00278029 -0.00383318 -0.00977326 -0.00942615 -0.0145954 0.0160151 -0.00438607 0.00282949 -0.00372006 100 17.7583 1.94678 28.793 38.7817 22.2144 143.042 5040493
0.00102171 -0.00313039 -0.0108823 -0.00359336 0.000586014 0.00384729 -0.00438607 0.00282949 -0.00372006 100 17.7583 1.94678 28.793 38.7817 22.2144 143.042 5041309
0.00126755 -0.00484927 -0.00711593 -0.0192228 -0.00480864 -0.000369456 -0.00438607 0.00282949 -0.00372006 100 17.7583 1.94678 28.793 38.7817 22.2144 143.042 5041993
0.00100687 -0.00467567 -0.00885587 -0.0146448 0.00747905 0.00179731 -0.00438607 0.00282949 -0.00372006 100 17.7583 1.94678 28.793 38.7817 22.2144 143.042 5042587
